item,itemLabel,praenomenLabel,nomenLabel,cognomenLabel,gensLabel,sexeLabel,date_naissance,lieu_naissance,date_mort,lieu_mort,pere,mere
http://www.wikidata.org/entity/Q220978,Lucius Caecilius Metellus Diadematus,Lucius,Caecilius,Diadematus,Caecilii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t2255368398,http://www.wikidata.org/entity/Q355768,t2255368402
http://www.wikidata.org/entity/Q220978,Lucius Caecilius Metellus Diadematus,Lucius,Caecilius,Metellus,Caecilii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t2255368398,http://www.wikidata.org/entity/Q355768,t2255368402
http://www.wikidata.org/entity/Q220978,Lucius Caecilius Metellus Diadematus,Lucius,Caecilius,Diadematus,Caecilii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t2255368399,http://www.wikidata.org/entity/Q355768,t2255368402
http://www.wikidata.org/entity/Q220978,Lucius Caecilius Metellus Diadematus,Lucius,Caecilius,Metellus,Caecilii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t2255368399,http://www.wikidata.org/entity/Q355768,t2255368402
http://www.wikidata.org/entity/Q229483,Octavie la Jeune,,Octavia,,Octavii,féminin,-0068-01-01T00:00:00Z,http://www.wikidata.org/entity/Q72288,-0010-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q363084,http://www.wikidata.org/entity/Q231696
http://www.wikidata.org/entity/Q231696,Atia Balba Caesonia,,Atia,Caesonia,Atii,féminin,-0084-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0042-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q285148,http://www.wikidata.org/entity/Q241143
http://www.wikidata.org/entity/Q232229,Servilia Caepionis,,Servilia,,Servilii,féminin,-0103-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q1339771,http://www.wikidata.org/entity/Q432100
http://www.wikidata.org/entity/Q232725,Aurelia Cotta,,Aurelia,,Aurelii,féminin,-0119-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0053-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q935566,http://www.wikidata.org/entity/Q56259970
http://www.wikidata.org/entity/Q233077,Fulvie,,Fulvia,,Fulvii,féminin,-0076-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0039-01-01T00:00:00Z,http://www.wikidata.org/entity/Q368628,http://www.wikidata.org/entity/Q174265,http://www.wikidata.org/entity/Q12293562
http://www.wikidata.org/entity/Q234825,Pompeia Sulla,,Pompeia,,Pompeii,féminin,t2240683268,http://www.wikidata.org/entity/Q220,t2240683278,t2240683284,http://www.wikidata.org/entity/Q19716301,http://www.wikidata.org/entity/Q2126654
http://www.wikidata.org/entity/Q235087,Julia,,Julia,,Julii,féminin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0053-08-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q1048,http://www.wikidata.org/entity/Q235423
http://www.wikidata.org/entity/Q235423,Cornelia Cinna,,Cornelia,,Cornelii,féminin,-0096-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0068-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q171083,http://www.wikidata.org/entity/Q4066696
http://www.wikidata.org/entity/Q235627,Calpurnia Pisonis,,Calpurnia,,Calpurnii,féminin,-0100-01-01T00:00:00Z,t2255350612,t2255350613,t2255350611,http://www.wikidata.org/entity/Q365840,http://www.wikidata.org/entity/Q100783236
http://www.wikidata.org/entity/Q237618,Clodia Pulchra,,Claudia,,Claudii,féminin,-0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2271881620,t2271881614,http://www.wikidata.org/entity/Q313664,http://www.wikidata.org/entity/Q233077
http://www.wikidata.org/entity/Q241143,Julia Caesaris Minor,,Julia,,Julii,féminin,-0125-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0050-01-01T00:00:00Z,t2221735904,http://www.wikidata.org/entity/Q314710,http://www.wikidata.org/entity/Q232725
http://www.wikidata.org/entity/Q242819,Lucullus,Lucius,Licinius,,Licinii,masculin,-0116-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,-0055-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q3655306,http://www.wikidata.org/entity/Q461531
http://www.wikidata.org/entity/Q255448,Porcie,,Porcia,,Porcii,féminin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0042-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,http://www.wikidata.org/entity/Q193506,http://www.wikidata.org/entity/Q2334126
http://www.wikidata.org/entity/Q255465,Quintus Pedius,Quintus,Pedius,,Pedii,masculin,-0100-01-01T00:00:00Z,t2255288106,-0042-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q93714494,http://www.wikidata.org/entity/Q2743448
http://www.wikidata.org/entity/Q255870,Julia,,Julia,,Julii,féminin,-0200-01-01T00:00:00Z,t2255410910,-0067-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q651208,http://www.wikidata.org/entity/Q1893528
http://www.wikidata.org/entity/Q255870,Julia,,Julia,,Julii,féminin,-0129-01-01T00:00:00Z,t2255410910,-0067-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q651208,http://www.wikidata.org/entity/Q1893528
http://www.wikidata.org/entity/Q256316,Tullia Ciceronis,,Tullia,,Tullii,féminin,-0078-01-01T00:00:00Z,t2266485309,-0044-01-01T00:00:00Z,t2266485308,http://www.wikidata.org/entity/Q1541,http://www.wikidata.org/entity/Q435936
http://www.wikidata.org/entity/Q261441,Publius Mucius Scævola,Publius,Mucius,,Mucii,masculin,-0179-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0114-01-01T00:00:00Z,t2258831884,http://www.wikidata.org/entity/Q2066659,t2258831896
http://www.wikidata.org/entity/Q261441,Publius Mucius Scævola,Publius,Mucius,,Mucii,masculin,-0179-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0114-01-01T00:00:00Z,t2258831888,http://www.wikidata.org/entity/Q2066659,t2258831896
http://www.wikidata.org/entity/Q270384,Cornelia Metella,,Cornelia,Metella,Cornelii,féminin,-0072-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2261762149,t2261762151,http://www.wikidata.org/entity/Q316825,http://www.wikidata.org/entity/Q10996733
http://www.wikidata.org/entity/Q270384,Cornelia Metella,,Cornelia,Metella,Cornelii,féminin,-0072-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2261762149,t2261762154,http://www.wikidata.org/entity/Q316825,http://www.wikidata.org/entity/Q10996733
http://www.wikidata.org/entity/Q11906245,Apollonios de Sicile,,,,,masculin,,http://www.wikidata.org/entity/Q1747689,t1158936140,t1158936272,t1158936217,t1158936203
http://www.wikidata.org/entity/Q11906265,Appius Claudius Pulcher,Appius,Claudius,Pulcher,Claudii,masculin,-0100-01-01T00:00:00Z,t611255200,-0100-01-01T00:00:00Z,t611255069,http://www.wikidata.org/entity/Q445758,t611254971
http://www.wikidata.org/entity/Q11906265,Appius Claudius Pulcher,Appius,Claudius,Pulcher,Claudii,masculin,-0100-01-01T00:00:00Z,t611255200,-0100-01-01T00:00:00Z,t611255069,http://www.wikidata.org/entity/Q465262,t611254971
http://www.wikidata.org/entity/Q11906901,Asinius Quadratus,t1700670688,Asinius,Quadratus,Asinii,masculin,,,,,,
http://www.wikidata.org/entity/Q11907249,Aulus Gabinius,Aulus,Gabinius,,Gabinii,masculin,t1969495049,t1969495120,t1969495099,t1969494978,t1969495181,t1969495147
http://www.wikidata.org/entity/Q11908953,Bellienus,t1158936157,Bellienus,,Bellieni,masculin,t1158936205,http://www.wikidata.org/entity/Q1747689,t1158936277,t1158936208,t1158936170,t1158936232
http://www.wikidata.org/entity/Q11910936,Calpurnia,t1969495044,Calpurnia,,Calpurnii,féminin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0081-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q6587844,t1969495100
http://www.wikidata.org/entity/Q11913876,Cinna,t2261728376,t2261728370,Cinna,t2261728377,masculin,,http://www.wikidata.org/entity/Q1747689,t2261728371,t2261728369,t2261728365,t2261728364
http://www.wikidata.org/entity/Q11915691,Cornelia Sisenna,,Cornelia,Sisenna,Cornelii,féminin,,,,,,
http://www.wikidata.org/entity/Q11916538,Damio,Publius,Clodius,Damio,Clodii,masculin,,http://www.wikidata.org/entity/Q1747689,t885815838,t885815719,t885815578,t885815610
http://www.wikidata.org/entity/Q11917253,Dionysius,,,,,masculin,,http://www.wikidata.org/entity/Q1747689,t332985809,t332985538,t332985512,t332985762
http://www.wikidata.org/entity/Q11919221,Aemilia,,Aemilia,,Aemilii,féminin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0113-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,t332985435,t332985836
http://www.wikidata.org/entity/Q11921632,Favorinus,t46581488,t46581595,Favorinus,t46581640,masculin,,http://www.wikidata.org/entity/Q1747689,t46581508,t46581616,t46581453,t46581479
http://www.wikidata.org/entity/Q11922173,Flavius Fimbria,t1969495017,Flavius,Fimbria,Flavii,masculin,,http://www.wikidata.org/entity/Q1747689,t1969495158,t1969495187,t1969494964,t1969495076
http://www.wikidata.org/entity/Q11923347,Fadia,,Fadia,,Fadii,féminin,-0075-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0010-01-01T00:00:00Z,t1969495131,http://www.wikidata.org/entity/Q11944259,t1969494961
http://www.wikidata.org/entity/Q11923348,Fadia,,Fadia,,Fadii,féminin,,http://www.wikidata.org/entity/Q1747689,t611255153,t611255053,http://www.wikidata.org/entity/Q11944258,t611255073
http://www.wikidata.org/entity/Q11923502,Titus Annius Cimber,Titus,Annius,Cimber,Annii,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t332985697,t332985823,t332985526
http://www.wikidata.org/entity/Q11923514,Caius Calpurnius Piso Frugi,Caius,Calpurnius,Piso,Calpurnii,masculin,-0086-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0056-01-01T00:00:00Z,t885815882,http://www.wikidata.org/entity/Q12285197,t885815605
http://www.wikidata.org/entity/Q11923514,Caius Calpurnius Piso Frugi,Caius,Calpurnius,Frugi,Calpurnii,masculin,-0086-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0056-01-01T00:00:00Z,t885815882,http://www.wikidata.org/entity/Q12285197,t885815605
http://www.wikidata.org/entity/Q11923538,Gaius Cosconius,Caius,Cosconius,,Cosconii,masculin,-0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11923559,Gaius Fannius Strabo,Caius,Fannius,Strabo,Fannii,masculin,,,,,,
http://www.wikidata.org/entity/Q11923602,Gaius Licinius Murena,Caius,Licinius,Murena,Licinii,masculin,,http://www.wikidata.org/entity/Q1747689,t2217640904,t2217640894,http://www.wikidata.org/entity/Q3622118,t2217640896
http://www.wikidata.org/entity/Q11923602,Gaius Licinius Murena,Caius,Licinius,Murena,Licinii,masculin,,http://www.wikidata.org/entity/Q1747689,t2217640904,t2217640894,t2217640897,t2217640896
http://www.wikidata.org/entity/Q11923614,Caius Marius,Caius,Marius,,Marii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t1430353705,t1430353621,t1430353625
http://www.wikidata.org/entity/Q11923622,Gaius Messius,Caius,Messius,,Messii,masculin,,,,,,
http://www.wikidata.org/entity/Q11923628,Gaius Octavius,Caius,Octavius,,Octavii,masculin,,http://www.wikidata.org/entity/Q1747689,t2284482893,t2284482899,http://www.wikidata.org/entity/Q11923627,t2284482896
http://www.wikidata.org/entity/Q11923632,Caius Orcivius,Caius,Orcivius,,Orcivii,masculin,,http://www.wikidata.org/entity/Q1747689,t1700670612,t1700670670,t1700670544,t1700670778
http://www.wikidata.org/entity/Q11923649,Gaius Publicius Malleolus,Caius,Publicius,Malleolus,Publicii,masculin,,,,,,
http://www.wikidata.org/entity/Q11924394,Cnaeus Calpurnius Piso,Cnaeus,Calpurnius,Piso,Calpurnii,masculin,t885815775,http://www.wikidata.org/entity/Q1747689,-0063-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1126678,t885815696,t885815804
http://www.wikidata.org/entity/Q11924396,Cnaeus Calpurnius Piso,Cnaeus,Calpurnius,Piso,Calpurnii,masculin,t2248852768,http://www.wikidata.org/entity/Q1747689,t2248852767,t2248852770,t2248852776,t2248852772
http://www.wikidata.org/entity/Q11924405,Cnaeus Manlius,Cnaeus,Manlius,,Manlii,masculin,,,,,,
http://www.wikidata.org/entity/Q11924414,Gnaeus Octavius Rufus,Cnaeus,Octavius,Rufus,Octavii,masculin,,,,,,
http://www.wikidata.org/entity/Q11925703,Hipsicrates,,,,,masculin,,http://www.wikidata.org/entity/Q1747689,t1158936160,t1158936194,t1158936242,t1158936248
http://www.wikidata.org/entity/Q11929531,Junia,,Junia,,Junii,féminin,-0122-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,t46835878,t46836000,http://www.wikidata.org/entity/Q718090,t46835851
http://www.wikidata.org/entity/Q11934051,Lucius Carpinatius,Lucius,Carpinatius,,Carpinatii,masculin,,http://www.wikidata.org/entity/Q1747689,t885815858,t885815791,t885815678,t885815818
http://www.wikidata.org/entity/Q11934104,Lucius Hortensius,Lucius,Hortensius,,Hortensii,masculin,-0127-01-01T00:00:00Z,,t2266777134,,http://www.wikidata.org/entity/Q4245557,
http://www.wikidata.org/entity/Q11934109,Lucius Juventius Laterensis,Lucius,Juventius,Laterensis,Iuventii,masculin,,http://www.wikidata.org/entity/Q1747689,t332985715,t332985486,t332985603,t332985830
http://www.wikidata.org/entity/Q11934113,Marcus Licinius Lucullus,Marcus,Licinius,Lucullus,Licinii,masculin,-0063-01-01T00:00:00Z,,-0041-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q242819,http://www.wikidata.org/entity/Q2090689
http://www.wikidata.org/entity/Q11934116,Lucius Licinius Lucullus,Lucius,Licinius,Lucullus,Licinii,masculin,,,,,,
http://www.wikidata.org/entity/Q11934117,Lucius Lollius,Lucius,Lollius,,Lollii,masculin,,http://www.wikidata.org/entity/Q1747689,t332985447,t332985476,t332985817,t332985517
http://www.wikidata.org/entity/Q11934156,Lucius Antistius Reginus,Lucius,Antistius,Reginus,Antistii,masculin,,http://www.wikidata.org/entity/Q1747689,t2221986722,t2221986733,t2221986729,t2221986732
http://www.wikidata.org/entity/Q11934170,Lucius Tullius Cicero,Lucius,Tullius,Cicero,Tullii,masculin,t332985716,http://www.wikidata.org/entity/Q116440,-0067-01-01T00:00:00Z,t332985515,http://www.wikidata.org/entity/Q20109059,t332985707
http://www.wikidata.org/entity/Q11934173,Lucius Valerius Flaccus,Lucius,Valerius,Flaccus,Valerii,masculin,,http://www.wikidata.org/entity/Q1747689,t1700670635,t1700670745,t1700670800,t1700670614
http://www.wikidata.org/entity/Q11934192,Lucius Volteius,Lucius,Volteius,,Volteii,masculin,,,,,,
http://www.wikidata.org/entity/Q11934889,Titus Manlius Mancinus,Titus,Manlius,Mancinus,Manlii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0150-01-01T00:00:00Z,t332985627,t332985838,t332985828
http://www.wikidata.org/entity/Q11935087,Marcus Barbatius Pollio,Marcus,Barbatius,Pollio,Barbatii,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t332985589,t332985615,t332985600,t332985807
http://www.wikidata.org/entity/Q11935114,Manio Curius,Manius,Curius,,Curii,masculin,,http://www.wikidata.org/entity/Q1747689,t611255190,t611255105,t611254883,t611255029
http://www.wikidata.org/entity/Q11935140,Marcus Fulvius Nobilior,Marcus,Fulvius,Nobilior,Fulvii,masculin,,http://www.wikidata.org/entity/Q1747689,t2265922248,t2265922245,t2265922243,t2265922249
http://www.wikidata.org/entity/Q11935165,Marcus Junius Brutus,Marcus,Junius,Brutus,Junii,masculin,,http://www.wikidata.org/entity/Q1747689,t46835781,t46835956,http://www.wikidata.org/entity/Q11935164,t46836007
http://www.wikidata.org/entity/Q11935175,Marcus Licinius Crassus,Marcus,Licinius,Crassus,Licinii,masculin,,http://www.wikidata.org/entity/Q1747689,t2217658717,t2217658712,http://www.wikidata.org/entity/Q19715630,t2217658718
http://www.wikidata.org/entity/Q11935177,Marcus Livineius Regulus,Marcus,Livineius,Regulus,Livineii,masculin,,,,,,
http://www.wikidata.org/entity/Q11935195,Marcus Oppius,Marcus,Oppius,,Oppii,masculin,,http://www.wikidata.org/entity/Q1747689,t46835984,t46835831,t46835865,t46835891
http://www.wikidata.org/entity/Q11935207,Marcus Pomponius,Marcus,Pomponius,,Pomponii,masculin,,,,,,
http://www.wikidata.org/entity/Q11936850,Minucius Thermus,t1969494953,Minucius,Thermus,Minucii,masculin,,http://www.wikidata.org/entity/Q1747689,t1969495121,t1969495183,t1969495006,t1969494962
http://www.wikidata.org/entity/Q11937881,Munatius,t885815878,Munatius,,Munatii,masculin,,http://www.wikidata.org/entity/Q1747689,t885815734,t885815685,t885815613,t885815785
http://www.wikidata.org/entity/Q11939235,Octavius Marsus,t2237983127,Octavius,Marsus,Octavii,masculin,,http://www.wikidata.org/entity/Q1747689,t2237983123,t2237983115,t2237983124,t2237983121
http://www.wikidata.org/entity/Q11942281,Pomponia,t2246440112,Pomponia,,Pomponii,féminin,t2246440107,t2246440114,t2246440110,t2246440111,http://www.wikidata.org/entity/Q7810326,http://www.wikidata.org/entity/Q104790915
http://www.wikidata.org/entity/Q11943233,Publius Annius Asellus,Publius,Annius,Asellus,Annii,masculin,-0200-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0074-01-01T00:00:00Z,t46835897,t46835861,t46835864
http://www.wikidata.org/entity/Q11943240,Publius Considius,Publius,Considius,,Considii,masculin,,http://www.wikidata.org/entity/Q1747689,t1430353695,t1430353693,t1430353634,t1430353635
http://www.wikidata.org/entity/Q11943256,Publius Gabinius Cimber,Publius,Gabinius,Cimber,Gabinii,masculin,,http://www.wikidata.org/entity/Q1747689,t1969495180,t1969494946,t1969495200,t1969495160
http://www.wikidata.org/entity/Q11943279,Publius Sulpicius Galba,Publius,Sulpicius,Galba,Sulpicii,masculin,t885815654,t885815698,-0046-01-01T00:00:00Z,t885815650,t885815875,t885815876
http://www.wikidata.org/entity/Q11943283,Publius Titius,Publius,Titius,,Titii,masculin,,http://www.wikidata.org/entity/Q1747689,t611255033,t611254848,t611255042,t611255165
http://www.wikidata.org/entity/Q11943302,Publilia,,Publilia,,Publilii,féminin,-0059-01-01T00:00:00Z,t2244291462,t2244291457,t2244291461,http://www.wikidata.org/entity/Q92757108,t2244291464
http://www.wikidata.org/entity/Q11944244,Quintus Calidius,Quintus,Calidius,,Calidii,masculin,-0200-01-01T00:00:00Z,,-0100-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q11944258,Quintus Fadius Gallus,Quintus,Fadius,Gallus,Fadii,masculin,,http://www.wikidata.org/entity/Q1747689,t1159173949,t1159173958,t1159173877,t1159173989
http://www.wikidata.org/entity/Q11944259,Fadius,Caius,Fadius,Gallus,Fadii,masculin,,http://www.wikidata.org/entity/Q1747689,t611254900,t611254993,t611254864,t611255003
http://www.wikidata.org/entity/Q11944259,Fadius,Quintus,Fadius,Gallus,Fadii,masculin,,http://www.wikidata.org/entity/Q1747689,t611254900,t611254993,t611254864,t611255003
http://www.wikidata.org/entity/Q11944261,Quintus Fabius Vergilianus,Quintus,Fabius,Vergilianus,Fabii,masculin,,http://www.wikidata.org/entity/Q1747689,t1430353622,t1430353650,t1430353630,t1430353607
http://www.wikidata.org/entity/Q11949627,Sextus Pacuvius,Sextus,Pacuvius,,Pacuvii,masculin,,http://www.wikidata.org/entity/Q1747689,t2284468460,t2284468459,t2284468458,t2284468462
http://www.wikidata.org/entity/Q11949627,Sextus Pacuvius,Sextus,Apudius,,Pacuvii,masculin,,http://www.wikidata.org/entity/Q1747689,t2284468460,t2284468459,t2284468458,t2284468462
http://www.wikidata.org/entity/Q11949627,Sextus Pacuvius,Sextus,Pacuvius,,Apudia gens,masculin,,http://www.wikidata.org/entity/Q1747689,t2284468460,t2284468459,t2284468458,t2284468462
http://www.wikidata.org/entity/Q11949627,Sextus Pacuvius,Sextus,Apudius,,Apudia gens,masculin,,http://www.wikidata.org/entity/Q1747689,t2284468460,t2284468459,t2284468458,t2284468462
http://www.wikidata.org/entity/Q11950610,Satirus of Sicily,,,,,masculin,,http://www.wikidata.org/entity/Q1747689,t1700670555,t1700670723,t1700670772,t1700670685
http://www.wikidata.org/entity/Q11951958,Tit Balvenci,Titus,Balventius,,Balventii,masculin,,http://www.wikidata.org/entity/Q1747689,t1159173969,t1159173857,t1159174020,t1159173868
http://www.wikidata.org/entity/Q11951972,Titus Fadius Gallus,Titus,Fadius,Gallus,Fadii,masculin,,http://www.wikidata.org/entity/Q1747689,t1430353585,t1430353821,t1430353730,t1430353579
http://www.wikidata.org/entity/Q11951999,Titus Turpilius Silanus,Titus,Turpilius,Silanus,Turpilii,masculin,,,0108-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q11953383,Hostilius Tullus,t1969494975,Hostilius,Tullus,Hostilii,masculin,-0100-01-01T00:00:00Z,t1969494968,t1969494979,t1969495214,t1969495104,t1969495138
