item,itemLabel,praenomenLabel,nomenLabel,cognomenLabel,gensLabel,sexeLabel,date_naissance,lieu_naissance,date_mort,lieu_mort,pere,mere
http://www.wikidata.org/entity/Q12285257,Lucius Sempronius Merula Auspicatus,Lucius,Sempronius,,Sempronii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12285258,Lucius Septimius Flaccus,Lucius,Septimius,,Septimii,masculin,,,,,,
http://www.wikidata.org/entity/Q12285259,Lucius Septimius Severus,Lucius,,,,masculin,,,,,http://www.wikidata.org/entity/Q12286135,
http://www.wikidata.org/entity/Q12285261,Lucius Sergius Paullus,Lucius,Sergius,,Sergii,masculin,,,,,,
http://www.wikidata.org/entity/Q12285263,Lucius Silius Decianus,Lucius,Silius,,Silii,masculin,0055-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12285264,Lucius Statius Aquilia,Lucius,Statius,,Statii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12285265,Lucius Stertinius Quintilianus Acilius Strabo Caius Curiatius Maternus Clodius Nummus,Caius,Acilius,Quintilianus,Acilii,masculin,,,,,,
http://www.wikidata.org/entity/Q12285265,Lucius Stertinius Quintilianus Acilius Strabo Caius Curiatius Maternus Clodius Nummus,Lucius,Acilius,Quintilianus,Acilii,masculin,,,,,,
http://www.wikidata.org/entity/Q12285265,Lucius Stertinius Quintilianus Acilius Strabo Caius Curiatius Maternus Clodius Nummus,Caius,Clodius,Quintilianus,Acilii,masculin,,,,,,
http://www.wikidata.org/entity/Q12285265,Lucius Stertinius Quintilianus Acilius Strabo Caius Curiatius Maternus Clodius Nummus,Lucius,Clodius,Quintilianus,Acilii,masculin,,,,,,
http://www.wikidata.org/entity/Q12285265,Lucius Stertinius Quintilianus Acilius Strabo Caius Curiatius Maternus Clodius Nummus,Caius,Curiatius,Quintilianus,Acilii,masculin,,,,,,
http://www.wikidata.org/entity/Q12285265,Lucius Stertinius Quintilianus Acilius Strabo Caius Curiatius Maternus Clodius Nummus,Lucius,Curiatius,Quintilianus,Acilii,masculin,,,,,,
http://www.wikidata.org/entity/Q12285265,Lucius Stertinius Quintilianus Acilius Strabo Caius Curiatius Maternus Clodius Nummus,Caius,Stertinius,Quintilianus,Acilii,masculin,,,,,,
http://www.wikidata.org/entity/Q12285265,Lucius Stertinius Quintilianus Acilius Strabo Caius Curiatius Maternus Clodius Nummus,Lucius,Stertinius,Quintilianus,Acilii,masculin,,,,,,
http://www.wikidata.org/entity/Q12285265,Lucius Stertinius Quintilianus Acilius Strabo Caius Curiatius Maternus Clodius Nummus,Caius,Acilius,Strabo,Acilii,masculin,,,,,,
http://www.wikidata.org/entity/Q12286128,Marcus Pontius Sabinus,Marcus,Pontius,,Pontii,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12286129,Marcus Pomponius,Marcus,Pomponius,,Pomponii,masculin,t2120968904,http://www.wikidata.org/entity/Q1747689,t2120968907,t2120968906,t2120968902,t2120968905
http://www.wikidata.org/entity/Q12286130,Marcus Postumius,Marcus,Postumius,,Postumii,masculin,,http://www.wikidata.org/entity/Q1747689,,t2119099692,t2119099712,t2119099717
http://www.wikidata.org/entity/Q12286131,Marcus Postumius Festus,Marcus,Postumius,Festus,Postumii,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12286132,Marcus Rebilus Apronianus,Marcus,,,,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12286134,Marcus Sextius,Marcus,Sextius,,Sextii,masculin,-0500-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2125070549,t2125070546,t2125070543,t2125070547
http://www.wikidata.org/entity/Q12286135,Marcus Septimius Aper,Marcus,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12286136,Marcus Servilius,Marcus,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12286137,Marcus Servilius Silanus,Marcus,Servilius,Silanus,Servilii,masculin,,,,,,
http://www.wikidata.org/entity/Q12286138,Marcus Servilius Fabianus Maximus,Marcus,Servilius,,Servilii,masculin,0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12286139,Marcus Silius,Marcus,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12286141,Marcus Scantius,Marcus,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12286142,Marcus Spurius,Marcus,Spurius,,Spuria gens,masculin,-0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,,t2126506303,t2126506302,t2126506304
http://www.wikidata.org/entity/Q12286143,Marcus Statorius Secundus,Marcus,Statorius,Secundus,Statorii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12286144,Marcus Statius Longinus,Marcus,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12286146,Marcus Terentius Varro Gibba,Marcus,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12286147,Marcus Titinius,Marcus,Titinius,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12286149,Marcus Tullius Cerialis,Marcus,Tullius,,Tullii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q12286150,Marcus Ulpius Senecio Saturninus,Marcus,Ulpius,Saturninus,Ulpii,masculin,,,,,,
http://www.wikidata.org/entity/Q12286150,Marcus Ulpius Senecio Saturninus,Marcus,Ulpius,Senecio,Ulpii,masculin,,,,,,
http://www.wikidata.org/entity/Q12286151,Marcus Flavius Aper,Marcus,Flavius,,Flavii,masculin,0100-01-01T00:00:00Z,,0200-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q12286153,Decimus Fonteius Frontonianus Lucius Stertinius Rufinus,Decimus,Fonteius,,Fonteii,masculin,0150-01-01T00:00:00Z,,,,,http://www.wikidata.org/entity/Q104641104
http://www.wikidata.org/entity/Q12286154,Marcus Fulvius,Marcus,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q12286156,Marcus Furius Camillus,Marcus,,,,masculin,-0003-01-01T00:00:00Z,,t266985085,,,
http://www.wikidata.org/entity/Q3842165,Flavius Macrobius Longinianus,,Flavius,,Flavii,masculin,,,0408-08-13T00:00:00Z,,,
http://www.wikidata.org/entity/Q3843340,Magnus Arborius,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q3843343,Magnus Felix,t2234190116,t2234190119,Magnus,t2234190120,masculin,,,,,,
http://www.wikidata.org/entity/Q3843343,Magnus Felix,t2234190116,t2234190119,Felix,t2234190120,masculin,,,,,,
http://www.wikidata.org/entity/Q3845509,Marcelliano,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q3845513,Marcellino,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q3845828,Marcianus,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q3845904,Marcus Aurelius Consius Quartus Junior,Marcus,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q3846002,Marcus Ceionius Julianus Camenius,Marcus,,,,masculin,0350-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q1239440,
http://www.wikidata.org/entity/Q3846084,Marcus Duillius,Marcus,Duilius,,Duilii,masculin,-0500-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0500-01-01T00:00:00Z,t2276955343,t2276955340,t2276955341
http://www.wikidata.org/entity/Q11022335,Gnaeus Trebonius,Cnaeus,Trebonius,,Trebonii,masculin,,http://www.wikidata.org/entity/Q1747689,t2255599481,t2255599484,http://www.wikidata.org/entity/Q12285269,t2255599483
http://www.wikidata.org/entity/Q11022859,Gaius Mamilius Vitulus,Caius,,,,masculin,,,0174-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q11023957,Heliodorus,,,,,masculin,t2291060654,http://www.wikidata.org/entity/Q79,,,,
http://www.wikidata.org/entity/Q11024933,Servilius Vatia,t2295869530,Servilius,Vatia,Servilii,masculin,,http://www.wikidata.org/entity/Q1747689,-0067-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,http://www.wikidata.org/entity/Q31200869,t2295869529
http://www.wikidata.org/entity/Q11028072,Cnaeus Genucius,Cnaeus,Genucius,,Genucii,masculin,t2243603403,http://www.wikidata.org/entity/Q1747689,-0472-01-01T00:00:00Z,t2243603402,t2243603405,t2243603407
http://www.wikidata.org/entity/Q11028107,Titus Statius,Titus,Statius,,Statii,masculin,-0600-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0500-01-01T00:00:00Z,t2135276012,t2135276039,t2135276043
http://www.wikidata.org/entity/Q11028191,Lucius Caedicius,Lucius,Caedicius,,Caedicii,masculin,-0600-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0500-01-01T00:00:00Z,t2135276040,t2135276032,t2135276006
http://www.wikidata.org/entity/Q11028315,Titus Genucius,Titus,Genucius,,Genucii,masculin,-0550-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0500-01-01T00:00:00Z,t2243602971,t2243602969,t2243602972
http://www.wikidata.org/entity/Q11028483,Gnaeus Marcius,Cnaeus,Marcius,,Marcii,masculin,,http://www.wikidata.org/entity/Q1747689,t2172215803,t2172215802,t2172215808,t2172215810
http://www.wikidata.org/entity/Q11028701,Icili,,,,,,,,,,,
http://www.wikidata.org/entity/Q11029239,Lucius Sicinius,Lucius,Sicinius,,Sicinii,masculin,,http://www.wikidata.org/entity/Q1747689,t2280996297,t2280996303,t2280996298,t2280996296
http://www.wikidata.org/entity/Q11029291,Quintus Pomponius,Quintus,Pomponius,,Pomponii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165872107,t2165872111,t2165872109,t2165872108
http://www.wikidata.org/entity/Q11029535,Gaius Lacerius,Caius,Lacerius,,Lacerii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165872055,t2165872056,t2165872058,t2165872052
http://www.wikidata.org/entity/Q11029709,Publius Curiatius,Publius,Curiatius,,Curiatii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165872131,t2165872125,t2165872130,t2165872129
http://www.wikidata.org/entity/Q11030365,Marcus Pomponius,Marcus,Pomponius,,Pomponii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165872081,t2165872083,t2165872082,t2165872088
http://www.wikidata.org/entity/Q11031274,Sextus Tempanius,Sextus,Tempanius,,Tempanii,masculin,-0500-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,t2135272340,t2135272350,t2135272343,t2135272347
http://www.wikidata.org/entity/Q11031766,Marcus Maenius,Marcus,Maenius,,Maenii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165872003,t2165872004,t2165872002,t2165871999
http://www.wikidata.org/entity/Q11031983,Marcus Acutius,Marcus,Acutius,,Acutii,masculin,-0500-01-01T00:00:00Z,t2182994448,t2182994445,t2182994447,t2182994446,t2182994442
http://www.wikidata.org/entity/Q11032032,Marcus Minucius,Marcus,Minucius,,Minucii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165871976,t2165871975,t2165871978,t2165871980
http://www.wikidata.org/entity/Q11032755,Marcus Minucius Augurinus,Marcus,Minucius,Augurinus,Minucii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165871954,t2165871949,t2165871952,t2165871951
http://www.wikidata.org/entity/Q11033483,Quintus Mummius,Quintus,Mummius,,Mummii,masculin,-0250-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0250-01-01T00:00:00Z,t2166394431,t2166394427,t2166394428
http://www.wikidata.org/entity/Q11033514,Lucius Mummius,Lucius,Mummius,,Mummii,masculin,-0250-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0250-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,t2166451366,t2166451371
http://www.wikidata.org/entity/Q11033549,Lucius Valerius Tappo,Lucius,Valerius,Tappo,Valerii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165871855,t2165871843,t2165871849,t2165871842
http://www.wikidata.org/entity/Q11033583,Gaius Sempronius Rutilus,Caius,Sempronius,Rutilus,Sempronii,masculin,-0300-01-01T00:00:00Z,t2167748680,-0200-01-01T00:00:00Z,t2167748679,http://www.wikidata.org/entity/Q97684608,t2167748676
http://www.wikidata.org/entity/Q11033603,Publius Sempronius Blaesus,Publius,Sempronius,Blaesus,Sempronii,masculin,-0300-01-01T00:00:00Z,t2135271352,-0200-01-01T00:00:00Z,t2135271367,http://www.wikidata.org/entity/Q1491511,t2135271332
http://www.wikidata.org/entity/Q11033721,Marcus Junius Brutus,Marcus,Junius,,Junii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165871877,t2165871875,t2165871874,t2165871880
http://www.wikidata.org/entity/Q11033881,Publius Junius Brutus,Publius,Junius,Brutus,Junii,masculin,,http://www.wikidata.org/entity/Q220,t2165871910,t2165871922,t2165871911,t2165871921
http://www.wikidata.org/entity/Q11033918,Publius Sempronius Gracchus,Publius,Sempronius,Gracchus,Sempronii,masculin,-0300-01-01T00:00:00Z,t2182879113,-0200-01-01T00:00:00Z,t2182879114,http://www.wikidata.org/entity/Q97622924,t2182879109
http://www.wikidata.org/entity/Q11033928,Gaius Valerius Tappo,Caius,Valerius,Tappo,Valerii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165871844,t2165871845,t2165871852,t2165871853
http://www.wikidata.org/entity/Q11034016,Gaius Publicius Bibulus,Caius,Publicius,Bibulus,Publicii,masculin,,http://www.wikidata.org/entity/Q1747689,t2232706928,t2232706931,t2232706927,t2232706924
http://www.wikidata.org/entity/Q11034113,Marcus Metilius,Marcus,Metilius,,Metilii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165871914,t2165871917,t2165871918,t2165871923
http://www.wikidata.org/entity/Q11034410,Tiberius Claudius Asellus,Titus,Claudius,Asellus,Claudii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t2242586169,t2242586166,t2242586167
http://www.wikidata.org/entity/Q11034410,Tiberius Claudius Asellus,Tiberius,Claudius,Asellus,Claudii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0100-01-01T00:00:00Z,t2242586169,t2242586166,t2242586167
http://www.wikidata.org/entity/Q11034790,Marcus Pomponius,Marcus,Pomponius,,Pomponii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165871824,t2165871823,t2165871822,t2165871825
http://www.wikidata.org/entity/Q11034992,Titus Didius,Titus,Didius,,Didii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165871738,t2165871734,t2165871740,t2165871739
http://www.wikidata.org/entity/Q11035375,Quintus Aelius Tubero,Quintus,Aelius,Tubero,Aelii,masculin,,http://www.wikidata.org/entity/Q1747689,t2308609931,t2308609934,t2308609929,t2308609932
http://www.wikidata.org/entity/Q11037393,Publius Gabinius Capito,Publius,Gabinius,,Gabinii,masculin,-0100-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,,http://www.wikidata.org/entity/Q220,t2126491685,t2126491683
http://www.wikidata.org/entity/Q11046196,Caius Arruntius Catellius Celer,Quintus,Arruntius,Celer,Arruntii,masculin,0050-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q611287,
http://www.wikidata.org/entity/Q11049865,Vipsanius Laenas,t2135276038,Vipsanius,Laenas,Vipsanii,masculin,,,,,,
http://www.wikidata.org/entity/Q11050021,Marcus Hirrius Fronto Neratius Pansa,Marcus,Neratius,Fronto,Neratii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11050021,Marcus Hirrius Fronto Neratius Pansa,Marcus,Hirrius,Fronto,Neratii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11050021,Marcus Hirrius Fronto Neratius Pansa,Marcus,Neratius,Pansa,Neratii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11050021,Marcus Hirrius Fronto Neratius Pansa,Marcus,Hirrius,Pansa,Neratii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11050021,Marcus Hirrius Fronto Neratius Pansa,Marcus,Neratius,Fronto,Hirrii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11050021,Marcus Hirrius Fronto Neratius Pansa,Marcus,Hirrius,Fronto,Hirrii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11050021,Marcus Hirrius Fronto Neratius Pansa,Marcus,Neratius,Pansa,Hirrii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11050021,Marcus Hirrius Fronto Neratius Pansa,Marcus,Hirrius,Pansa,Hirrii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11050072,Publius Neratius Marcellus,Publius,Neratius,Marcellus,Neratii,masculin,,,,,,
http://www.wikidata.org/entity/Q11057193,Lucius Aurelius Cotta,Lucius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q11057414,Lucius Arennius,Lucius,Arennius,,Arennii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165872432,t2165872427,t2165872429,t2165872426
http://www.wikidata.org/entity/Q11058176,Lucius Cassius Longinus,Lucius,,,,masculin,-0001-01-01T00:00:00Z,,-0100-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q11058232,Lucius Aurelius Cotta,Lucius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q11063079,Lucius Trebellius,Lucius,Trebellius,,Trebellii,masculin,-0050-01-01T00:00:00Z,http://www.wikidata.org/entity/Q220,,,,
http://www.wikidata.org/entity/Q11063386,Lucius Aemilius Papus,Lucius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q11104064,Appius Annius Gallus,Appius,Annius,,Annii,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11150042,Arrius Varus,,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q11153392,Sextus Cocceius Vibianus,Sextus,Cocceius,,Cocceii,masculin,,,,,,
http://www.wikidata.org/entity/Q11153630,Arrius Aper,,Arrius,,Arrii,masculin,,,0284-01-01T00:00:00Z,,,
http://www.wikidata.org/entity/Q11171421,Aemilius Rectus,t2135279563,Aemilius,Rectus,Aemilii,masculin,,,,,,
http://www.wikidata.org/entity/Q11172264,Lucius Plotius Gallus,Lucius,Plotius,,,masculin,-0150-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11198385,Marius Secundus,t2135281024,Marius,Secundus,Marii,masculin,,,,,,
http://www.wikidata.org/entity/Q11212527,Publius Valerius Triarius,Publius,Valerius,Triarius,Valerii,masculin,,http://www.wikidata.org/entity/Q1747689,t2224302237,t2224302236,http://www.wikidata.org/entity/Q12285168,t2224302241
http://www.wikidata.org/entity/Q11212656,Lucius Procilius,Lucius,Procilius,,Procilii,masculin,t2135279032,t2135279022,t2135279015,t2135279033,http://www.wikidata.org/entity/Q15723470,t2135279026
http://www.wikidata.org/entity/Q11213563,Quintus Ancharius,Quintus,,,,masculin,-0095-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11214523,Publius Rutilius,Publius,Rutilius,,Rutilii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165872465,t2165872464,t2165872467,t2165872457
http://www.wikidata.org/entity/Q11215731,Publius Servilius Globulus,Publius,Servilius,,Servilii,masculin,-0200-01-01T00:00:00Z,t2135279550,-0100-01-01T00:00:00Z,t2135279539,t2135279549,t2135279547
http://www.wikidata.org/entity/Q11216672,Publius Rutilius,Publius,Rutilius,,Rutilii,masculin,,http://www.wikidata.org/entity/Q1747689,t2256945145,t2256945146,t2256945151,t2256945149
http://www.wikidata.org/entity/Q11217641,Publius Cornelius Lentulus,Publius,Cornelius,Lentulus,Cornelii,masculin,,,,,http://www.wikidata.org/entity/Q10843902,
http://www.wikidata.org/entity/Q11217868,Publius Sabinus,Publius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q11220651,Publius Pasidienus Firmus,Publius,,,,masculin,0050-01-01T00:00:00Z,,,,,
http://www.wikidata.org/entity/Q11222105,Quintus Hortensius Hortalus,Quintus,Hortensius,,Hortensii,masculin,-0050-01-01T00:00:00Z,,,,http://www.wikidata.org/entity/Q320902,http://www.wikidata.org/entity/Q12285131
http://www.wikidata.org/entity/Q11222454,Publi Sili,Publius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q11230643,Quintus Fabricius,Quintus,Fabricius,,Fabricii,masculin,,http://www.wikidata.org/entity/Q1747689,t2165872508,t2165872509,t2165872506,t2165872502
http://www.wikidata.org/entity/Q11232504,Quintus Fabius Buteo,Quintus,Fabius,,Fabii,masculin,-0250-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0250-01-01T00:00:00Z,http://www.wikidata.org/entity/Q29,http://www.wikidata.org/entity/Q542883,t2166451533
http://www.wikidata.org/entity/Q11238145,Publius Cornelius Lentulus Marcellinus,Publius,Cornelius,Lentulus,Cornelii,masculin,,,,,,
http://www.wikidata.org/entity/Q11238145,Publius Cornelius Lentulus Marcellinus,Publius,Cornelius,Marcellinus,Cornelii,masculin,,,,,,
http://www.wikidata.org/entity/Q11239261,Publius Licinius Lucullus,Publius,Licinius,Lucullus,Licinii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0150-01-01T00:00:00Z,t2264105542,t2264105549,t2264105544
http://www.wikidata.org/entity/Q11239393,Publi Furi,Publius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q11241475,Publius Magius,Publius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q11241681,Publius Pomponius Flaccus,Publius,,,,masculin,,,,,,
http://www.wikidata.org/entity/Q11241698,Publius Licinius Nerva,Publius,Licinius,Nerva,Licinii,masculin,,http://www.wikidata.org/entity/Q1747689,t2188443570,t2188443569,t2188443572,t2188443567
http://www.wikidata.org/entity/Q11242517,Publius Titius Perpetuus,Publius,Titius,,Titii,masculin,,,,,,
http://www.wikidata.org/entity/Q11248745,Licinius Proculus,,Licinius,,Licinii,masculin,,,,,,
http://www.wikidata.org/entity/Q11262723,Afranius Dexter,t2135280148,Afranius,Dexter,Afranii,masculin,,,,,,
http://www.wikidata.org/entity/Q11263725,Roscius Regulus,t2135281027,Roscius,Regulus,Roscii,masculin,,,,,,
http://www.wikidata.org/entity/Q11275758,Rubrius,Caius,Rubrius,,Rubrii,masculin,-0150-01-01T00:00:00Z,http://www.wikidata.org/entity/Q1747689,-0150-01-01T00:00:00Z,t2183226566,t2183226567,t2183226570
http://www.wikidata.org/entity/Q11277954,Quintus Numerius Rufus,Quintus,Numerius,Rufus,Numerii,masculin,,,,,,
http://www.wikidata.org/entity/Q11283511,Quintus Maelius,Quintus,Maelius,,Maelii,masculin,,http://www.wikidata.org/entity/Q1747689,t2290436356,t2290436359,t2290436358,t2290436361
